0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0.00111196, 0.00224895, 0.00343622, 0.0046994, 0.00606468, 0.00755902, 0.00921028, 0.0110473, 0.0131002, 0.0154002, 0.0179797, 0.0208726, 0.0241139, 0.0277396, 0.0317871, 0.0362942, 0.0412998, 0.0468427, 0.0529621, 0.0596967, 0.0670846, 0.0751625, 0.0839655, 0.0935267, 0.103876, 0.115041, 0.127044, 0.139904, 0.153634, 0.168243, 0.183732, 0.200098, 0.217328, 0.235404, 0.2543, 0.273982, 0.294408, 0.315528, 0.337286, 0.359616, 0.382445, 0.405694, 0.429278, 0.453103, 0.477073, 0.501085, 0.525033, 0.548808, 0.572297, 0.595389, 0.617969, 0.639924, 0.661142, 0.681512, 0.700929, 0.71929, 0.736495, 0.752453, 0.767076, 0.780286, 0.792008, 0.802179, 0.810743, 0.817652, 0.822868, 0.826361, 0.828112, 0.828112, 0.826361, 0.822868, 0.817652, 0.810743, 0.802179, 0.792008, 0.780286, 0.767076, 0.752453, 0.736495, 0.71929, 0.70093, 0.681513, 0.661142, 0.639924, 0.61797, 0.59539, 0.572299, 0.548809, 0.525035, 0.501088, 0.477076, 0.453108, 0.429284, 0.405702, 0.382455, 0.359629, 0.337304, 0.315551, 0.294437, 0.274019, 0.254347, 0.235464, 0.217404, 0.200194, 0.183854, 0.168396, 0.153826, 0.140144, 0.127342, 0.115411, 0.104334, 0.094092, 0.0846606, 0.0760145, 0.0681258, 0.0609653, 0.0545029, 0.0487083, 0.0435519, 0.0390047, 0.0350394, 0.0316302, 0.028754, 0.0263901, 0.0245208, 0.0231318, 0.022212, 0.021754, 0.021754, 0.022212, 0.0231318, 0.0245208, 0.0263901, 0.028754, 0.0316302, 0.0350394, 0.0390047, 0.0435519, 0.0487083, 0.0545029, 0.0609653, 0.0681258, 0.0760145, 0.0846606, 0.094092, 0.104334, 0.115411, 0.127342, 0.140144, 0.153826, 0.168396, 0.183854, 0.200194, 0.217404, 0.235464, 0.254347, 0.274019, 0.294437, 0.315551, 0.337304, 0.359629, 0.382455, 0.405702, 0.429284, 0.453108, 0.477076, 0.501088, 0.525035, 0.548809, 0.572299, 0.59539, 0.61797, 0.639924, 0.661142, 0.681513, 0.70093, 0.71929, 0.736495, 0.752453, 0.767076, 0.780286, 0.792008, 0.802179, 0.810743, 0.817652, 0.822868, 0.826361, 0.828112, 0.828112, 0.826361, 0.822868, 0.817652, 0.810743, 0.802179, 0.792008, 0.780286, 0.767076, 0.752453, 0.736495, 0.71929, 0.700929, 0.681512, 0.661142, 0.639924, 0.617969, 0.595389, 0.572297, 0.548808, 0.525033, 0.501085, 0.477073, 0.453103, 0.429278, 0.405694, 0.382445, 0.359616, 0.337286, 0.315528, 0.294408, 0.273982, 0.2543, 0.235404, 0.217328, 0.200098, 0.183732, 0.168243, 0.153634, 0.139904, 0.127044, 0.115041, 0.103876, 0.0935267, 0.0839655, 0.0751625, 0.0670846, 0.0596967, 0.0529621, 0.0468427, 0.0412998, 0.0362942, 0.0317871, 0.0277396, 0.0241139, 0.0208726, 0.0179797, 0.0154002, 0.0131002, 0.0110473, 0.00921028, 0.00755902, 0.00606468, 0.0046994, 0.00343622, 0.00224895, 0.00111196, 0, 
0, 0.00223814, 0.00452668, 0.00691642, 0.00945892, 0.0122069, 0.0152147, 0.0185384, 0.0222359, 0.0263679, 0.0309972, 0.0361893, 0.042012, 0.0485358, 0.0558336, 0.0639801, 0.0730519, 0.0831267, 0.0942833, 0.1066, 0.120155, 0.135025, 0.151283, 0.169002, 0.188246, 0.209077, 0.231548, 0.255707, 0.28159, 0.309225, 0.338629, 0.369805, 0.402744, 0.437423, 0.473805, 0.511837, 0.551451, 0.592563, 0.635072, 0.678864, 0.723807, 0.769756, 0.81655, 0.864016, 0.91197, 0.960214, 1.00854, 1.05674, 1.10459, 1.15187, 1.19835, 1.2438, 1.28798, 1.33069, 1.37169, 1.41077, 1.44772, 1.48235, 1.51447, 1.5439, 1.57049, 1.59408, 1.61456, 1.63179, 1.6457, 1.6562, 1.66323, 1.66675, 1.66675, 1.66323, 1.6562, 1.6457, 1.63179, 1.61456, 1.59409, 1.57049, 1.54391, 1.51447, 1.48235, 1.44772, 1.41077, 1.37169, 1.33069, 1.28799, 1.2438, 1.19835, 1.15188, 1.1046, 1.05675, 1.00855, 0.960221, 0.911979, 0.864029, 0.816566, 0.769777, 0.723835, 0.678899, 0.635118, 0.592621, 0.551525, 0.511932, 0.473926, 0.437577, 0.402938, 0.37005, 0.338937, 0.309612, 0.282073, 0.256308, 0.232294, 0.209999, 0.189384, 0.170401, 0.152998, 0.137121, 0.122708, 0.109701, 0.0980384, 0.0876599, 0.0785076, 0.0705263, 0.0636645, 0.0578754, 0.0531175, 0.0493552, 0.0465595, 0.0447082, 0.0437863, 0.0437863, 0.0447082, 0.0465595, 0.0493553, 0.0531175, 0.0578754, 0.0636645, 0.0705263, 0.0785076, 0.0876599, 0.0980384, 0.109701, 0.122708, 0.137121, 0.152998, 0.170401, 0.189384, 0.209999, 0.232294, 0.256308, 0.282073, 0.309612, 0.338937, 0.37005, 0.402938, 0.437577, 0.473926, 0.511932, 0.551526, 0.592621, 0.635118, 0.678899, 0.723835, 0.769777, 0.816566, 0.864029, 0.911979, 0.960221, 1.00855, 1.05675, 1.1046, 1.15188, 1.19835, 1.2438, 1.28799, 1.33069, 1.37169, 1.41077, 1.44772, 1.48235, 1.51447, 1.54391, 1.57049, 1.59409, 1.61456, 1.63179, 1.6457, 1.6562, 1.66323, 1.66675, 1.66675, 1.66323, 1.6562, 1.6457, 1.63179, 1.61456, 1.59409, 1.57049, 1.54391, 1.51447, 1.48235, 1.44772, 1.41077, 1.37169, 1.33069, 1.28798, 1.2438, 1.19835, 1.15187, 1.1046, 1.05674, 1.00854, 0.960214, 0.91197, 0.864017, 0.81655, 0.769756, 0.723807, 0.678864, 0.635072, 0.592563, 0.551451, 0.511837, 0.473805, 0.437423, 0.402744, 0.369805, 0.338629, 0.309225, 0.28159, 0.255707, 0.231548, 0.209077, 0.188246, 0.169002, 0.151283, 0.135025, 0.120155, 0.1066, 0.0942833, 0.0831267, 0.0730519, 0.0639801, 0.0558336, 0.0485358, 0.042012, 0.0361892, 0.0309972, 0.0263679, 0.0222359, 0.0185384, 0.0152147, 0.0122069, 0.00945892, 0.00691642, 0.00452668, 0.00223814, 0, 
0, 0.00339275, 0.0068619, 0.0104844, 0.0143386, 0.0185042, 0.0230636, 0.0281017, 0.0337067, 0.0399702, 0.0469875, 0.0548577, 0.063684, 0.0735731, 0.0846352, 0.0969838, 0.110735, 0.126007, 0.142918, 0.161588, 0.182135, 0.204674, 0.229319, 0.256176, 0.285346, 0.316922, 0.350984, 0.387603, 0.426837, 0.468726, 0.513295, 0.560551, 0.610479, 0.663045, 0.718192, 0.77584, 0.835886, 0.898202, 0.962637, 1.02902, 1.09714, 1.16679, 1.23772, 1.30966, 1.38235, 1.45548, 1.52873, 1.60179, 1.67432, 1.74599, 1.81643, 1.88532, 1.9523, 2.01703, 2.07918, 2.13841, 2.19443, 2.24692, 2.2956, 2.34021, 2.38051, 2.41627, 2.4473, 2.47343, 2.49451, 2.51042, 2.52107, 2.52642, 2.52642, 2.52107, 2.51042, 2.49451, 2.47343, 2.4473, 2.41627, 2.38051, 2.34021, 2.2956, 2.24692, 2.19443, 2.13841, 2.07918, 2.01703, 1.9523, 1.88532, 1.81644, 1.74599, 1.67433, 1.6018, 1.52874, 1.45549, 1.38236, 1.30968, 1.23774, 1.16682, 1.09718, 1.02907, 0.962706, 0.89829, 0.835999, 0.775985, 0.718376, 0.663278, 0.610774, 0.560923, 0.513763, 0.469312, 0.427568, 0.388514, 0.352114, 0.31832, 0.287071, 0.258297, 0.231919, 0.207851, 0.186005, 0.166289, 0.14861, 0.132879, 0.119005, 0.106907, 0.0965061, 0.087731, 0.0805189, 0.0748159, 0.0705782, 0.0677719, 0.0663745, 0.0663745, 0.0677719, 0.0705782, 0.074816, 0.0805189, 0.087731, 0.0965062, 0.106907, 0.119006, 0.132879, 0.14861, 0.166289, 0.186005, 0.207851, 0.231919, 0.258297, 0.287071, 0.31832, 0.352114, 0.388514, 0.427568, 0.469312, 0.513763, 0.560923, 0.610774, 0.663278, 0.718376, 0.775985, 0.835999, 0.898291, 0.962706, 1.02907, 1.09718, 1.16682, 1.23774, 1.30968, 1.38236, 1.45549, 1.52874, 1.6018, 1.67433, 1.74599, 1.81644, 1.88532, 1.9523, 2.01703, 2.07918, 2.13841, 2.19443, 2.24692, 2.2956, 2.34021, 2.38051, 2.41627, 2.4473, 2.47343, 2.49451, 2.51042, 2.52107, 2.52642, 2.52642, 2.52107, 2.51042, 2.49451, 2.47343, 2.4473, 2.41627, 2.38051, 2.34021, 2.2956, 2.24692, 2.19443, 2.13841, 2.07918, 2.01703, 1.9523, 1.88532, 1.81643, 1.74599, 1.67432, 1.60179, 1.52873, 1.45548, 1.38235, 1.30966, 1.23772, 1.16679, 1.09714, 1.02902, 0.962637, 0.898202, 0.835886, 0.77584, 0.718192, 0.663045, 0.610479, 0.560551, 0.513295, 0.468726, 0.426837, 0.387603, 0.350984, 0.316922, 0.285346, 0.256176, 0.229319, 0.204674, 0.182135, 0.161588, 0.142918, 0.126007, 0.110735, 0.0969838, 0.0846352, 0.0735731, 0.063684, 0.0548577, 0.0469875, 0.0399702, 0.0337067, 0.0281017, 0.0230636, 0.0185042, 0.0143386, 0.0104844, 0.0068619, 0.00339275, 0, 
0, 0.00458991, 0.00928316, 0.0141839, 0.0193979, 0.0250334, 0.0312015, 0.0380172, 0.0455998, 0.0540731, 0.0635662, 0.0742131, 0.0861533, 0.0995312, 0.114496, 0.131201, 0.149803, 0.170463, 0.19334, 0.218596, 0.246391, 0.276882, 0.31022, 0.346552, 0.386012, 0.428725, 0.474803, 0.52434, 0.577413, 0.634078, 0.694368, 0.758293, 0.825832, 0.89694, 0.971539, 1.04952, 1.13075, 1.21504, 1.30221, 1.392, 1.48415, 1.57836, 1.67431, 1.77164, 1.86996, 1.96888, 2.06797, 2.1668, 2.26492, 2.36185, 2.45715, 2.55033, 2.64094, 2.7285, 2.81256, 2.8927, 2.96847, 3.03947, 3.10532, 3.16567, 3.22018, 3.26856, 3.31053, 3.34588, 3.37439, 3.39591, 3.41033, 3.41755, 3.41755, 3.41033, 3.39591, 3.37439, 3.34588, 3.31053, 3.26856, 3.22018, 3.16567, 3.10532, 3.03947, 2.96847, 2.8927, 2.81257, 2.7285, 2.64094, 2.55034, 2.45715, 2.36186, 2.26492, 2.16681, 2.06798, 1.96889, 1.86998, 1.77166, 1.67434, 1.57841, 1.48421, 1.39207, 1.3023, 1.21516, 1.1309, 1.04972, 0.971788, 0.897255, 0.826231, 0.758796, 0.695001, 0.63487, 0.578402, 0.525571, 0.476332, 0.430617, 0.388345, 0.349421, 0.313738, 0.28118, 0.251628, 0.224956, 0.201041, 0.17976, 0.160993, 0.144626, 0.130556, 0.118685, 0.108929, 0.101214, 0.0954812, 0.091685, 0.0897946, 0.0897946, 0.091685, 0.0954812, 0.101214, 0.108929, 0.118685, 0.130556, 0.144626, 0.160993, 0.17976, 0.201041, 0.224956, 0.251628, 0.28118, 0.313738, 0.349421, 0.388345, 0.430617, 0.476332, 0.525571, 0.578402, 0.63487, 0.695001, 0.758796, 0.826231, 0.897256, 0.971788, 1.04972, 1.1309, 1.21516, 1.3023, 1.39207, 1.48421, 1.57841, 1.67434, 1.77166, 1.86998, 1.96889, 2.06798, 2.16681, 2.26492, 2.36186, 2.45715, 2.55034, 2.64094, 2.7285, 2.81257, 2.8927, 2.96847, 3.03947, 3.10532, 3.16567, 3.22018, 3.26856, 3.31053, 3.34588, 3.37439, 3.39591, 3.41033, 3.41755, 3.41755, 3.41033, 3.39591, 3.37439, 3.34588, 3.31053, 3.26856, 3.22018, 3.16567, 3.10532, 3.03947, 2.96846, 2.8927, 2.81256, 2.7285, 2.64094, 2.55033, 2.45715, 2.36186, 2.26492, 2.1668, 2.06797, 1.96888, 1.86996, 1.77164, 1.67431, 1.57836, 1.48415, 1.392, 1.30221, 1.21504, 1.13075, 1.04952, 0.971539, 0.89694, 0.825832, 0.758293, 0.694368, 0.634078, 0.577413, 0.52434, 0.474803, 0.428725, 0.386012, 0.346552, 0.31022, 0.276882, 0.246391, 0.218596, 0.19334, 0.170463, 0.149803, 0.131201, 0.114496, 0.0995312, 0.0861533, 0.0742131, 0.0635662, 0.0540731, 0.0455998, 0.0380172, 0.0312015, 0.0250334, 0.0193979, 0.0141839, 0.00928316, 0.00458991, 0, 
0, 0.00584361, 0.0118188, 0.0180581, 0.0246962, 0.0318709, 0.0397236, 0.0484008, 0.0580542, 0.0688416, 0.0809271, 0.0944816, 0.109682, 0.126713, 0.145765, 0.167031, 0.190713, 0.217013, 0.246137, 0.278289, 0.313673, 0.352489, 0.39493, 0.441181, 0.491414, 0.545789, 0.604447, 0.667508, 0.735071, 0.807206, 0.883956, 0.965332, 1.05131, 1.14183, 1.23679, 1.33606, 1.43946, 1.54677, 1.65773, 1.77203, 1.88934, 2.00927, 2.13141, 2.25531, 2.38047, 2.50639, 2.63254, 2.75834, 2.88324, 3.00664, 3.12795, 3.24657, 3.3619, 3.47337, 3.58038, 3.68239, 3.77884, 3.86923, 3.95306, 4.02988, 4.09927, 4.16085, 4.21428, 4.25927, 4.29557, 4.32296, 4.34132, 4.35052, 4.35052, 4.34132, 4.32296, 4.29557, 4.25927, 4.21428, 4.16085, 4.09927, 4.02988, 3.95306, 3.86923, 3.77884, 3.68239, 3.58038, 3.47337, 3.36191, 3.24657, 3.12795, 3.00665, 2.88325, 2.75836, 2.63255, 2.50641, 2.38049, 2.25534, 2.13145, 2.00933, 1.88941, 1.77213, 1.65785, 1.54693, 1.43966, 1.33631, 1.23711, 1.14223, 1.05182, 0.965972, 0.884761, 0.808215, 0.736331, 0.669077, 0.606394, 0.548198, 0.494385, 0.444834, 0.399408, 0.357962, 0.320341, 0.286387, 0.255942, 0.22885, 0.204959, 0.184124, 0.166212, 0.1511, 0.138679, 0.128858, 0.12156, 0.116727, 0.11432, 0.11432, 0.116727, 0.12156, 0.128858, 0.138679, 0.1511, 0.166212, 0.184124, 0.204959, 0.22885, 0.255942, 0.286387, 0.320341, 0.357962, 0.399409, 0.444834, 0.494386, 0.548198, 0.606394, 0.669077, 0.736331, 0.808215, 0.884761, 0.965973, 1.05182, 1.14223, 1.23711, 1.33631, 1.43966, 1.54693, 1.65785, 1.77213, 1.88941, 2.00933, 2.13145, 2.25534, 2.38049, 2.50641, 2.63255, 2.75835, 2.88325, 3.00665, 3.12795, 3.24657, 3.36191, 3.47337, 3.58038, 3.68239, 3.77884, 3.86923, 3.95306, 4.02988, 4.09927, 4.16085, 4.21428, 4.25927, 4.29557, 4.32296, 4.34132, 4.35052, 4.35052, 4.34132, 4.32296, 4.29557, 4.25927, 4.21428, 4.16085, 4.09927, 4.02988, 3.95306, 3.86923, 3.77884, 3.68239, 3.58038, 3.47337, 3.36191, 3.24657, 3.12795, 3.00664, 2.88324, 2.75834, 2.63254, 2.50639, 2.38047, 2.25531, 2.13141, 2.00927, 1.88934, 1.77203, 1.65773, 1.54677, 1.43946, 1.33606, 1.23679, 1.14183, 1.05131, 0.965332, 0.883956, 0.807206, 0.735071, 0.667508, 0.604447, 0.545789, 0.491414, 0.441181, 0.39493, 0.352489, 0.313673, 0.278289, 0.246137, 0.217013, 0.190713, 0.167031, 0.145765, 0.126713, 0.109682, 0.0944816, 0.0809271, 0.0688416, 0.0580542, 0.0484008, 0.0397236, 0.0318709, 0.0246962, 0.0180581, 0.0118188, 0.00584361, 0, 
0, 0.00716769, 0.0144967, 0.0221498, 0.0302919, 0.0390921, 0.048724, 0.059367, 0.0712073, 0.0844384, 0.0992617, 0.115887, 0.134531, 0.155419, 0.178785, 0.204869, 0.233914, 0.266171, 0.301891, 0.341324, 0.384722, 0.432328, 0.484381, 0.541105, 0.602714, 0.669402, 0.741343, 0.818684, 0.901545, 0.990014, 1.08414, 1.18394, 1.28939, 1.40041, 1.51687, 1.63862, 1.76543, 1.89703, 2.03311, 2.1733, 2.31716, 2.46425, 2.61404, 2.76598, 2.91948, 3.07392, 3.22862, 3.38291, 3.53608, 3.68742, 3.83619, 3.98167, 4.12312, 4.25981, 4.39105, 4.51615, 4.63444, 4.74529, 4.8481, 4.94231, 5.02741, 5.10294, 5.16847, 5.22364, 5.26815, 5.30175, 5.32426, 5.33554, 5.33554, 5.32426, 5.30175, 5.26815, 5.22364, 5.16847, 5.10294, 5.02741, 4.94231, 4.8481, 4.74529, 4.63444, 4.51615, 4.39106, 4.25982, 4.12312, 3.98167, 3.8362, 3.68743, 3.53609, 3.38292, 3.22864, 3.07394, 2.91952, 2.76602, 2.61409, 2.46432, 2.31725, 2.17341, 2.03326, 1.89722, 1.76567, 1.63892, 1.51726, 1.4009, 1.29001, 1.18473, 1.08513, 0.991251, 0.90309, 0.820608, 0.743731, 0.672357, 0.606359, 0.545587, 0.489874, 0.439042, 0.392901, 0.351258, 0.313919, 0.280691, 0.251389, 0.225836, 0.203867, 0.185332, 0.170099, 0.158053, 0.149102, 0.143175, 0.140223, 0.140223, 0.143175, 0.149102, 0.158053, 0.170099, 0.185332, 0.203867, 0.225836, 0.251389, 0.280691, 0.313919, 0.351258, 0.392901, 0.439042, 0.489874, 0.545587, 0.606359, 0.672357, 0.743731, 0.820608, 0.90309, 0.991251, 1.08513, 1.18473, 1.29001, 1.4009, 1.51726, 1.63892, 1.76567, 1.89722, 2.03326, 2.17341, 2.31725, 2.46432, 2.61409, 2.76602, 2.91952, 3.07394, 3.22864, 3.38292, 3.53609, 3.68743, 3.8362, 3.98167, 4.12312, 4.25982, 4.39106, 4.51615, 4.63444, 4.74529, 4.8481, 4.94231, 5.02741, 5.10294, 5.16847, 5.22364, 5.26815, 5.30175, 5.32426, 5.33554, 5.33554, 5.32426, 5.30175, 5.26815, 5.22364, 5.16847, 5.10294, 5.02741, 4.94231, 4.8481, 4.74529, 4.63444, 4.51615, 4.39106, 4.25981, 4.12312, 3.98167, 3.83619, 3.68742, 3.53608, 3.38291, 3.22862, 3.07392, 2.91949, 2.76598, 2.61404, 2.46425, 2.31716, 2.1733, 2.03311, 1.89703, 1.76543, 1.63862, 1.51687, 1.40041, 1.28939, 1.18394, 1.08414, 0.990014, 0.901545, 0.818683, 0.741343, 0.669402, 0.602714, 0.541105, 0.484381, 0.432328, 0.384722, 0.341324, 0.301891, 0.266171, 0.233914, 0.204869, 0.178785, 0.155419, 0.134531, 0.115887, 0.0992617, 0.0844384, 0.0712073, 0.059367, 0.048724, 0.0390921, 0.0302919, 0.0221498, 0.0144967, 0.00716769, 0, 
0, 0.0085758, 0.0173446, 0.0265011, 0.0362427, 0.0467715, 0.0582952, 0.0710286, 0.0851945, 0.101024, 0.118758, 0.138648, 0.160953, 0.185944, 0.213898, 0.245103, 0.279851, 0.318442, 0.361174, 0.40835, 0.460267, 0.517219, 0.57949, 0.64735, 0.721053, 0.800832, 0.886894, 0.979416, 1.07854, 1.18438, 1.29698, 1.41637, 1.54251, 1.67532, 1.81464, 1.96028, 2.11198, 2.26942, 2.4322, 2.5999, 2.772, 2.94795, 3.12714, 3.3089, 3.49252, 3.67726, 3.86232, 4.04689, 4.23013, 4.41116, 4.58913, 4.76315, 4.93236, 5.09588, 5.25288, 5.40252, 5.54402, 5.67662, 5.79961, 5.91231, 6.01411, 6.10446, 6.18285, 6.24885, 6.30209, 6.34229, 6.36921, 6.38271, 6.38271, 6.36921, 6.34229, 6.30209, 6.24885, 6.18285, 6.10446, 6.01411, 5.91231, 5.79961, 5.67663, 5.54403, 5.40252, 5.25288, 5.09588, 4.93236, 4.76316, 4.58914, 4.41117, 4.23014, 4.04691, 3.86235, 3.67729, 3.49256, 3.30895, 3.1272, 2.94803, 2.7721, 2.60003, 2.43237, 2.26964, 2.11227, 1.96065, 1.81511, 1.67591, 1.54326, 1.41731, 1.29816, 1.18586, 1.08039, 0.981718, 0.889751, 0.804368, 0.725414, 0.652713, 0.586064, 0.525252, 0.470054, 0.420236, 0.375566, 0.335815, 0.30076, 0.27019, 0.243908, 0.221734, 0.20351, 0.189099, 0.178391, 0.171299, 0.167768, 0.167768, 0.1713, 0.178391, 0.189099, 0.20351, 0.221734, 0.243908, 0.27019, 0.30076, 0.335815, 0.375566, 0.420236, 0.470054, 0.525252, 0.586064, 0.652713, 0.725414, 0.804368, 0.889752, 0.981719, 1.08039, 1.18586, 1.29816, 1.41731, 1.54326, 1.67591, 1.81511, 1.96065, 2.11227, 2.26964, 2.43238, 2.60003, 2.7721, 2.94803, 3.1272, 3.30895, 3.49256, 3.67729, 3.86235, 4.04691, 4.23014, 4.41117, 4.58914, 4.76316, 4.93236, 5.09588, 5.25288, 5.40252, 5.54403, 5.67663, 5.79961, 5.91231, 6.01411, 6.10446, 6.18285, 6.24885, 6.30209, 6.34229, 6.36921, 6.38271, 6.38271, 6.36921, 6.34229, 6.30209, 6.24885, 6.18285, 6.10446, 6.01411, 5.91231, 5.79961, 5.67662, 5.54402, 5.40252, 5.25288, 5.09588, 4.93236, 4.76315, 4.58913, 4.41116, 4.23013, 4.04689, 3.86232, 3.67726, 3.49252, 3.3089, 3.12714, 2.94795, 2.772, 2.5999, 2.4322, 2.26942, 2.11198, 1.96028, 1.81464, 1.67532, 1.54251, 1.41637, 1.29698, 1.18438, 1.07854, 0.979416, 0.886894, 0.800832, 0.721053, 0.64735, 0.57949, 0.517219, 0.460267, 0.40835, 0.361174, 0.318442, 0.279851, 0.245103, 0.213898, 0.185944, 0.160953, 0.138648, 0.118758, 0.101024, 0.0851945, 0.0710286, 0.0582952, 0.0467715, 0.0362427, 0.0265011, 0.0173446, 0.0085758, 0, 
0, 0.0100813, 0.0203895, 0.0311533, 0.0426049, 0.0549817, 0.0685281, 0.0834964, 0.100148, 0.118756, 0.139602, 0.162982, 0.189201, 0.218576, 0.251435, 0.288115, 0.328959, 0.374319, 0.424548, 0.479999, 0.541023, 0.607965, 0.681158, 0.76092, 0.84755, 0.941321, 1.04248, 1.15122, 1.26773, 1.39213, 1.52448, 1.66481, 1.81307, 1.96916, 2.13292, 2.3041, 2.48239, 2.66743, 2.85876, 3.05586, 3.25814, 3.46494, 3.67554, 3.88917, 4.10499, 4.32212, 4.53963, 4.75656, 4.97192, 5.18469, 5.39386, 5.59839, 5.79726, 5.98946, 6.17398, 6.34986, 6.51617, 6.67202, 6.81656, 6.94902, 7.06867, 7.17486, 7.26699, 7.34456, 7.40714, 7.45438, 7.48602, 7.50189, 7.50189, 7.48602, 7.45438, 7.40714, 7.34456, 7.26699, 7.17486, 7.06867, 6.94902, 6.81656, 6.67202, 6.51617, 6.34986, 6.17398, 5.98946, 5.79727, 5.5984, 5.39387, 5.1847, 4.97193, 4.75658, 4.53965, 4.32215, 4.10504, 3.88923, 3.67562, 3.46503, 3.25826, 3.05602, 2.85897, 2.6677, 2.48273, 2.30453, 2.13346, 1.96985, 1.81394, 1.66591, 1.52587, 1.39387, 1.26991, 1.15393, 1.04584, 0.945478, 0.852677, 0.767225, 0.688886, 0.617409, 0.552529, 0.493972, 0.441467, 0.394744, 0.35354, 0.317607, 0.286715, 0.260651, 0.23923, 0.222291, 0.209704, 0.201369, 0.197218, 0.197218, 0.201369, 0.209704, 0.222291, 0.23923, 0.260651, 0.286715, 0.317607, 0.35354, 0.394744, 0.441468, 0.493972, 0.552529, 0.617409, 0.688886, 0.767225, 0.852678, 0.945478, 1.04584, 1.15393, 1.26991, 1.39387, 1.52587, 1.66591, 1.81394, 1.96985, 2.13346, 2.30453, 2.48273, 2.6677, 2.85897, 3.05602, 3.25826, 3.46503, 3.67562, 3.88923, 4.10504, 4.32215, 4.53966, 4.75658, 4.97193, 5.1847, 5.39387, 5.5984, 5.79727, 5.98946, 6.17398, 6.34986, 6.51617, 6.67202, 6.81657, 6.94902, 7.06867, 7.17486, 7.26699, 7.34456, 7.40714, 7.45438, 7.48602, 7.50189, 7.50189, 7.48602, 7.45438, 7.40714, 7.34456, 7.26699, 7.17486, 7.06867, 6.94902, 6.81656, 6.67202, 6.51617, 6.34986, 6.17398, 5.98946, 5.79727, 5.5984, 5.39386, 5.18469, 4.97192, 4.75656, 4.53963, 4.32212, 4.10499, 3.88917, 3.67554, 3.46494, 3.25814, 3.05586, 2.85876, 2.66743, 2.48239, 2.3041, 2.13292, 1.96916, 1.81307, 1.66481, 1.52448, 1.39213, 1.26773, 1.15122, 1.04248, 0.941321, 0.84755, 0.76092, 0.681158, 0.607965, 0.541023, 0.479999, 0.424548, 0.374319, 0.328959, 0.288115, 0.251435, 0.218576, 0.189201, 0.162982, 0.139602, 0.118756, 0.100148, 0.0834964, 0.0685281, 0.0549817, 0.0426049, 0.0311533, 0.0203895, 0.0100813, 0, 
